hr_mean,hr_std,spo2_mean,spo2_std,bp_sys_mean,motion_mean
81.53230783156937,0.4629272577078874,97.13511193414213,0.1301975148768516,121.78494249551531,0.18835467250227939
81.5522673664033,0.4590304848877247,97.15019814614922,0.12797617222102353,121.4243865614346,0.1947590673309486
81.44258982185734,0.5924573021231446,97.16448618885087,0.1468222991766765,121.34284385677161,0.18966792744541702
81.29298062880717,0.5854578423591384,97.1986764498405,0.1873301888627084,121.18221331231496,0.2074430978563994
81.14964926967403,0.5274754259518546,97.23082177218774,0.18811994343647995,121.46780411426286,0.20497367979218714
81.14835694277363,0.5280261942793609,97.22947784252838,0.18954548314008088,120.97891814922494,0.20582327685449558
81.15326510310476,0.5238743707028868,97.20990915053612,0.21387666021114884,120.30501301442723,0.2020486044265603
81.01062944639656,0.5225039534711047,97.20753366916027,0.2175556315574864,120.67799423162823,0.1905470466136014
80.72464153351847,0.9036835510130511,97.14353649215926,0.31746504309324963,121.89541039098256,0.2064947848115457
80.46422319092791,0.9263636325321475,97.06975511045384,0.3729230665777036,122.14158609925084,0.20465018508464533
80.22232288662065,0.9515807904658505,97.00239998947555,0.37249081812004653,120.84551600592904,0.20742413405942414
79.89688633124864,0.9982043312261896,96.97309933917128,0.3666124127871536,121.51575463888757,0.19822909486015602
79.8032439179491,0.9924406963601895,96.9218349091602,0.3361189719435939,121.06109978961851,0.20260044271361802
79.81192803319199,1.0009635355631827,96.87774533831625,0.26974349888161414,120.38876342007013,0.20585101346363444
79.7854526416771,0.9778862424183187,96.86527357160519,0.24577906182460205,120.03001865291587,0.20726698762957024
79.83486798890678,1.0523667996043065,96.87255211370885,0.2526150404116896,120.58609930724249,0.2108133186615453
79.91820780000769,1.1623390149788693,96.8859121834724,0.25748635858326585,120.09599247195516,0.21749250138098314
79.9242044611391,1.1650991423932269,96.8872873114486,0.25758391309771544,120.2308213005892,0.21256706681529053
80.12823896927028,1.0795000596827384,96.93638947943138,0.21443883325597948,119.18076714860538,0.21608794256455494
80.20594277381934,1.0339128939325175,96.97925374892505,0.15228773862165637,118.56385934405611,0.20888576044249177
80.2263280998923,1.010232919258003,97.01642990107355,0.11858418929852257,118.8464737283332,0.20331485748407988
80.4457082571032,0.75234076037727,97.05155908556814,0.13392589531098426,119.65530632419868,0.20294060744672024
80.67074411235922,0.7536495788127439,97.0855071274885,0.12830260462336163,120.13009109295459,0.2096598915141433
80.70361412323237,0.7636891587528702,97.10677109176711,0.14555246659711013,120.85186182396583,0.19782360696643125
80.9146327009669,0.9518753259971448,97.11775160771639,0.16126366867343764,120.88882457386201,0.194894279589172
81.00291364797928,1.0420863275218264,97.14547238612272,0.18324616207843045,120.62633656931398,0.19176796514272762
81.04976640051886,1.0820955554170426,97.18779792370074,0.20151231030225572,120.93132399376778,0.18118896612177143
81.18417394514435,1.0804833711979653,97.23731868097029,0.1858782061822119,119.67003113105996,0.18080955387594333
81.2884059903392,1.070523516077895,97.2588436962011,0.1625764915476493,120.29179236684013,0.17568065244201347
81.41694398939518,0.9708508428377126,97.26156796285716,0.15662650642911438,120.64761569530829,0.19169396889716978
81.68937606978697,0.6103938921574149,97.25011538577776,0.17503446677755446,120.86348645629243,0.20346027282314766
81.81333615341177,0.44581609809923545,97.19173852416114,0.2520490009985325,120.20099463328526,0.20180534570496614
81.87954344921278,0.47333878132261376,97.16155666033572,0.2661353395961966,119.61352878759308,0.2023608049316182
81.97046479730184,0.37569390739978165,97.14195431631602,0.26178996152298256,119.53564553325432,0.19984867995908712
81.77006452874124,0.532413849275573,97.1304286355708,0.25329219282230947,118.99096095516097,0.20663512858854652
81.50006667599749,0.8271926411377443,97.11168170504536,0.23817288081428858,119.87115192620163,0.2118049291950758
81.10381090397429,1.321561000584523,97.08757439608812,0.21036575829591556,119.58205255000959,0.21775109130881093
80.79653013257914,1.493594591593493,97.05220944937923,0.1783383114150211,120.01116583875833,0.22353960249790186
80.45619175260632,1.6529756726587013,97.03755205276151,0.17203622476874073,119.0181909927899,0.22471170527926287
80.19112277036803,1.7169441578799618,97.04632153800593,0.16987120219578425,119.47129128305107,0.22447769733286482
79.90305230257749,1.623736032043137,97.05200474455486,0.16754846717333563,119.31783597670713,0.21313302344664858
79.77478027495994,1.5091059090628178,97.09170698553886,0.10303828637221286,118.84654475824568,0.21044411556332748
79.51115039955357,1.2099876582999944,97.09547847388288,0.09640604908533788,119.64232682283846,0.2055373750084139
79.40335413589645,0.9957053731957697,97.05709540618444,0.15196907373568758,120.00909686593215,0.21453297772697857
79.41590912896544,1.0124031864404062,97.01572797571072,0.15007955473565424,120.86422875369647,0.21431303859467637
79.52820431421921,1.0960238224699426,96.9663234677217,0.1614838212769357,120.23968785094345,0.20364158736293275
79.78928905473929,1.030822112214476,96.92237017941554,0.14631613544726746,121.69123741054541,0.19674675328731084
79.92748610737814,0.9593973207758419,96.92479287072706,0.14886968623823335,122.97806188209873,0.20481782331903822
80.15479082344737,0.7717702883516264,96.92658403193244,0.15050044253201217,122.87947942665198,0.19433498290220777
80.40946132030379,0.6185442236131548,96.91026664597598,0.14462910691579414,123.0138031338355,0.19364693690413498
80.67217203350249,0.5516327391513431,96.91936067653504,0.15450469778775794,123.161266810034,0.19398878283788426
80.82127502856082,0.6748734561779189,96.92098526414964,0.15636823555008808,123.85535945490128,0.20871300082788985
81.13013611768335,0.8054909485354773,96.95300901165879,0.19261367540839056,122.67671577794098,0.2063035413356094
81.23559685452202,0.8390884778956658,97.004100706499,0.19246023214253652,122.31616122107155,0.20444327990989755
81.25549860628402,0.826561226452945,97.0526118810579,0.20598347148946927,121.77565780205035,0.19963513738653416
81.24870747282205,0.8315308092734329,97.10243024338398,0.17175470262409562,121.82058763153933,0.20645774900605848
81.16455165445177,0.9274570637160692,97.15376892036949,0.13491473902641585,121.29127507146745,0.2024449931788011
81.04213610405075,1.1416217196568783,97.15050411985224,0.13738613284329748,119.58744257304647,0.18505700716437506
80.88533692655842,1.3137731198414173,97.16911753213776,0.13595653536037397,119.85331476464607,0.18963235698682765
80.81620150681701,1.3147897488736981,97.1967007091726,0.09302845420608785,119.65250536943934,0.18832041068570066
80.67024113458444,1.2839321426202033,97.18524917798231,0.11073405828429712,119.42456650861038,0.18577477762369368
80.5590740776446,1.206772983783694,97.17388072524251,0.12645931815331093,119.51655364015626,0.17224608594870355
80.4964270192677,1.0878117508149145,97.1424711948209,0.13714684545191552,120.33392815986443,0.1789055730935236
80.51251460100856,1.112538887655998,97.11823351427367,0.14064615671762695,120.53874655880074,0.1760030378447801
80.7176745992899,1.3502273522097052,97.09354687250172,0.12148173476008202,120.75535000370806,0.17439003927253866
80.97560027176279,1.569162586737239,97.1022226163949,0.13323751195687059,119.93749415609643,0.17703007360729758
81.18820448767795,1.5486624893252552,97.09875257115105,0.12828605532687176,119.06044989696531,0.18101060503545385
81.44600173653535,1.315485989637894,97.10776121692037,0.1270978250656535,120.17398544315397,0.1902454972160476
81.70179459954814,0.9876523447644487,97.08322354305719,0.12156080715443479,120.19058269096323,0.19958771494630254
81.72676473979169,0.9562023869759158,97.06826935351916,0.12019446391698485,119.68643319120262,0.19869479527891856
81.78090016487454,0.8759305258074324,97.08085331677611,0.11788119326907007,119.59154875919907,0.20495234699054216
81.87476260208427,0.8114336748036178,97.09126200801461,0.11195001406783957,119.17784776300581,0.22192554697276262
81.71611675026726,0.896755202241628,97.11237289694935,0.10424728825942359,119.45614629375025,0.21212147299438805
81.52890480084132,0.9960486044154507,97.128524765805,0.09551989721910412,119.18538456822198,0.21328935242531294
81.13147245635305,1.1570476943318486,97.13624563758528,0.09372911323784175,118.75748467412866,0.22229798912629312
80.62616353966658,1.2294915216837108,97.11400211062931,0.07620717280426999,119.54157770599902,0.21677269088787
80.28865243258966,1.2700969360689927,97.11810344320885,0.08499964780908686,119.90823909942317,0.22694185630074495
80.18172588936304,1.2057476270103216,97.12475378557058,0.08882261926573065,119.63705643985413,0.22381143340012533
80.10259672103928,1.1315098353263844,97.150179002015,0.0848249174410129,120.27230446020637,0.21213838339337018
80.08146161785184,1.1202529641569703,97.16490494628107,0.06932890275493662,120.31948513510906,0.21372160482390928
80.11537377940759,1.1492464025346543,97.16875446203252,0.06746565989286148,120.60471462128548,0.21708287561652723
80.08843071938651,1.1084384690474556,97.15489712560496,0.0960761939543536,120.25522076295844,0.21115782524871976
80.04336480628882,1.094913096706565,97.13182269820553,0.11698035811939175,119.74858826422283,0.2260026790126611
80.0019884699315,1.0946974371847444,97.12326636119894,0.11840941800792378,120.12649631505349,0.2216832943866746
80.16166280147758,1.0393413621211174,97.11974669634168,0.11800804554313048,120.0407727068376,0.21933142176349704
80.32278936220999,0.7980294181617638,97.10830858092166,0.12803634272113706,119.82365003386784,0.21924418717874405
81.62755849983999,3.5729516626220974,97.07850348619252,0.11447727005649243,119.94591712847163,0.21945648980241117
82.78800555837424,4.795008647970473,97.0783732477042,0.11432477524717004,119.9498737644935,0.22540403127772662
83.94544390631674,5.577076188090677,97.06550583413937,0.0987541400164172,119.72170600139698,0.23106608279097296
85.06947318837692,5.932713152764637,97.05563615480028,0.09324167492580628,119.8637056302766,0.23125879008084502
86.15284130412115,6.121806150884299,97.06065906703763,0.10034799560127453,120.3392609203717,0.219242431666303
85.98400658700093,6.285301812589547,97.07736417626938,0.09166899156821502,120.41339451065342,0.20801713980996786
85.93684001419194,6.3356134299815965,97.08261399333352,0.08419896142681407,120.55563211848114,0.20068170407435804
87.32905237857332,6.371900624644434,97.07845912676916,0.08605579214823222,120.34560841495367,0.19258254146892806
88.67790182708008,6.202182551961305,97.07737594363581,0.08559714597710714,120.54005611098815,0.19077053820906392
90.1402499160295,5.570692246358246,97.07076488694979,0.09742585365018398,120.84223607457838,0.1968398422577504
90.4279459332198,5.7311535303902765,97.08437875983199,0.09499272143936491,121.7317889678616,0.193965238464198
90.62357991021692,5.82251174690999,97.07395951898638,0.08643211406369723,121.70847155583309,0.18732212441114748
89.24752281982536,6.905595489423114,97.06436228301487,0.08562831219548181,121.49561643167931,0.19199442957008045
87.85803534404832,7.695227159489029,97.04613852652919,0.10416840051290671,121.39564841606602,0.20006294339856204
86.37189495014678,8.22841899712795,97.03278037074645,0.08874021801529694,120.5189857887606,0.20882185258478098
86.01240726551023,8.615982817322044,97.02845998387662,0.08568967883585733,120.18811748387739,0.216995138771341
85.90662658219881,8.708546462485243,97.01396438368144,0.102790889340765,119.8514382637519,0.2174911248462336
84.46498195628615,8.45677037775865,97.01116563651559,0.10282222609397114,119.26086819681522,0.22857936618943345
83.09667842790826,7.8190706602034,97.01005588539033,0.10174873548672846,120.37021082554091,0.22382551689030272
81.84349834893382,6.728478691053448,97.01407744052676,0.09733586240083711,119.94164894713508,0.21929491585964295
80.73118276355976,5.1199713847048445,96.96950932929437,0.13356654776740226,118.8734118931751,0.22218765109774083
79.65179739049425,2.4902288852587713,96.97018475063071,0.13428202853815674,119.23587585288374,0.23952144197101263
80.21724693793767,2.830270792301321,96.9552845547494,0.13545753264099678,118.58516697643185,0.2256203911046614
80.90062836647529,3.019631312340849,96.94051251446697,0.1519631731658591,118.24461397090393,0.21491527548405473
83.04681250043564,6.092357796322837,96.91416778307185,0.14926834857346372,118.55727674656623,0.2082775889206645
85.20839966434237,7.145751205264223,96.90281058920287,0.1406352513818914,119.69708845425643,0.2136850365212887
86.97463156955514,7.506919684407702,96.88688709492213,0.1556585113628341,120.1800718655621,0.209737653400709
88.54747589512758,7.372977035718744,96.86769859551468,0.15229378014373332,120.83618527494914,0.199869803486786
89.95606154464063,6.967841800222815,96.84012850050495,0.13008810112445152,120.18579153781988,0.20365853226416086
89.72006130061644,7.302881933104981,96.84366481132483,0.13335901051436344,120.39192975759991,0.2125529090370954
89.2566886470195,7.870832693783706,96.8793677404126,0.13379942303369063,120.6109586512705,0.21134231037741244
88.8979721257916,8.25313741706053,96.88812797041649,0.15159948199590603,119.84330821144458,0.2006381789543398
88.53930902032822,8.552416924020958,96.92056328393913,0.1811636987602752,120.3104403412402,0.20968423974022846
88.13578212213015,8.843655863029552,96.99578174546382,0.23971897890386876,120.18771049287491,0.2172775054763711
86.44412191808314,8.220882038945584,97.05199262797115,0.25649679081508475,120.1929146023358,0.21880881155246074
84.78481795886731,7.287005167958127,97.07163240688217,0.2554102124963989,119.58914782917111,0.21028945153914877
83.2288725428252,6.131465354405819,97.11659004897076,0.21739990396713302,120.40422646021673,0.21096469064320061
81.6941933818736,4.562377761481401,97.16717023238877,0.1946702665476742,120.2889386497097,0.21234136807567103
80.10386382971346,1.0330732795325923,97.18871496135668,0.16075016329744066,119.69599572911065,0.20750855678434416
81.11709262806409,3.1728181583199917,97.19218905761956,0.15577821991516322,119.48222930262918,0.20432560669054084
82.26541327028936,4.1648802763962705,97.20441817463174,0.14719934356496012,119.60931163883262,0.20384062808970063
83.44130607483882,4.907140784138241,97.19691418627195,0.14998690276169427,120.6906461272044,0.20603819120383204
84.59164667417818,5.48523466513529,97.15727633075463,0.1940893128530101,120.43643347857567,0.20472486464821865
85.78702138045998,5.82748850925672,97.11113524064636,0.160297060525768,120.23293775253333,0.20026728024773383
85.79230246570228,5.823353982383599,97.10219747574405,0.14601672716270475,120.52723953994538,0.2006353248860641
85.91945808706745,5.726113359014143,97.11348901595389,0.15403495026997932,120.1672592341808,0.1996470109768595
86.04413540045043,5.612566975054827,97.11710424461634,0.1551209998282811,118.97704440846466,0.20287048290425053
86.21770261857951,5.4183378753690015,97.09780904394911,0.13947143154007388,118.88995396776097,0.21009738873511857
86.51245130216682,5.019481818382633,97.09763450071233,0.1395614203602442,119.42379641294553,0.21334020430681191
85.55979753726838,5.251537089688355,97.08828675423784,0.14932113454318016,119.75313428004605,0.20710992241681775
84.53801017147566,5.2238650391965695,97.06574616900286,0.15360616494352256,119.27193706887635,0.2023897946692025
83.49194556967959,4.742333638412498,97.05725601587442,0.15302067786000526,118.49309978954861,0.21495709858388298
82.47120658520137,3.6525964871354413,97.08904625777777,0.1257624879240415,118.72317260834436,0.2187586568902784
81.42816200205476,0.8297677192156622,97.08596893004753,0.1279885402049896,119.41598298096133,0.21820777535639854
81.43150351829979,0.8311015097428711,97.05400836765182,0.11250716760616525,119.1283790462721,0.2210446845771071
81.29740641994272,0.7396236686785735,97.02863698979579,0.08643309163049905,119.85502083872098,0.22033613987202388
81.0000089036822,0.9973546404716699,96.99633398688931,0.08594782088337248,120.36701881918069,0.21872211571854572
80.68084458558073,1.3032730998004696,96.99148865972931,0.07941277600371036,120.62712065964547,0.2187986806420697
80.37827022235217,1.4404241194684522,97.01194449985553,0.1110739948018601,120.8364082503692,0.2077955636471449
80.24848867555318,1.5198529689265836,97.05021040695696,0.13547503793014629,119.92785320084087,0.2006402920803534
80.02250887445275,1.7062957003950356,97.06312695748497,0.12966299593468406,120.22139799342172,0.19934299714131024
79.85530212553235,1.6981992108183015,97.06882591983756,0.1292268456098655,120.52269271348905,0.18458983790998157
79.53055960575378,1.5668415337887769,97.04753991057805,0.13636486353826496,120.81997733249698,0.17885953580956035
79.11624284211432,1.3114756523852897,97.03904242951793,0.14287422251125667,120.48319783979596,0.18418440456029467
78.60239717522313,1.1656632101562696,97.03720387040552,0.14408030269413502,120.18045125995734,0.17793846311634778
78.23945454043249,0.774733593590133,97.05146133916723,0.14770946887682815,119.77640867975485,0.1764378299030503
78.17121253533769,0.7306310167723606,97.09238349617269,0.14296161821127076,119.6534384358547,0.18469229157664058
78.30781268234071,0.8631505164560715,97.10274054789947,0.14490209319654954,119.90993721156399,0.1838837439820829
78.46670725396193,1.0247899968463319,97.10370741254835,0.14592369524981152,119.56551895924365,0.1977101346164041
78.72258997887309,1.3865215691650932,97.07141518152226,0.13463570989073856,120.56159315139307,0.21581331730962483
79.11238541230247,1.6277199416833565,97.07090584060445,0.1346615270374135,120.59089399539262,0.2155287071648105
79.1990202552524,1.6543816233567754,97.06818040964592,0.13460788236386745,120.34937666532701,0.21399643829195752
79.25543917254946,1.6436765932264168,97.10901257436971,0.14349522591601147,119.97324649557166,0.21383066952306243
79.44658753690946,1.5984593271412921,97.14504691420692,0.1311589502827539,120.54883135110603,0.19666709837014862
79.89185816100903,1.3143073234487617,97.18539069162937,0.12439608735009013,120.94267818777632,0.20252709828634763
80.20896179542233,1.0394197925376634,97.18377375316285,0.12502453998630828,122.08264862894882,0.2106891365712678
80.49822904177032,0.8314252363898182,97.17036015363288,0.12295434160334114,121.52719321179333,0.20579162557537348
80.58507221567113,0.772573897518227,97.15409789927949,0.1328332374018129,121.32088147063567,0.20823144479893782
80.53356851687904,0.8277058628991882,97.12454573552944,0.1425495169797311,121.27218510962769,0.20192968698173455
80.25865708196463,0.9521814950787738,97.11803607507991,0.15157969964652981,120.56128538938142,0.188392966085359
79.98201947238041,0.8844831170252528,97.1058401678359,0.16115124485973367,120.50754661090158,0.19820826653436122
79.93865558753232,0.8917395335568551,97.09825614339044,0.1653665452086948,120.61220191352939,0.19621825249153302
79.98134795973249,0.8637003365485387,97.03893209827429,0.1825027912944967,121.86402502748061,0.19905079719015345
80.08982387521436,0.9267659876275999,96.98892886217045,0.18221563385874098,121.49172215536646,0.20964043561595752
80.08587239109303,0.9222472042680906,96.92678942853702,0.14926242679055857,120.90941953685777,0.21850100471602296
80.0927326388551,0.9277088185914097,96.8762516342407,0.15708410761051553,120.10829365279646,0.21895275556748145
81.24358658617278,4.113785549763405,96.81075717741922,0.17619224978794934,119.61932749497684,0.20977351475508463
82.36796332410948,5.260641451702423,96.76023379036565,0.1846302114158162,119.37530410112315,0.20074033307426942
83.55139910963575,5.849666568359342,96.69759199507146,0.2163290757115479,119.59339461796583,0.20551242706781253
84.88251767199725,6.120877856952592,96.6422253616344,0.2278538045717553,120.25894956593936,0.20847122501094492
86.16998744359482,6.085839101202848,96.6143869939896,0.203012733497855,120.65274532052449,0.19984908773168303
86.14794967717096,6.112574478362008,96.59183110502053,0.16689053303877383,120.3963764811986,0.20741381288344368
86.29783446126115,5.95192822384345,96.61456214996075,0.1995869650556212,119.16886145332258,0.20688069959992222
86.16174963477651,6.099076484208449,96.65104236761144,0.2555914323410764,118.93607144735161,0.20632631313098168
85.95238969637403,6.3268795514193075,96.69978254486708,0.31181821105419655,118.9369179172224,0.2029168712534714
85.83088926024583,6.447624438520223,96.73809270606907,0.32519723076557455,118.95167154197686,0.19618426449039172
84.43843561479767,6.300482957681421,96.78523062119656,0.31643104673441885,119.2720933375568,0.21050315252109014
83.12990277079282,5.967785506468857,96.8417518947787,0.31140483272026015,119.14302529036975,0.2125006802388003
81.87024636027968,5.331882688771157,96.93047647711117,0.2714577253819096,118.73854559349198,0.21289077648016502
80.60984085946522,4.003317033159571,96.99835681796941,0.18007294854546008,118.64057871483001,0.22038162891036012
79.31523860470178,0.743646698427534,97.02570539211871,0.139540573565675,118.97170185476548,0.21577101038376845
79.24145784181097,0.7715498706851743,97.05273147273381,0.10311096193010597,118.65249450920723,0.20897619508453386
79.04353719557898,0.38217253444285637,97.03588647387565,0.13100680696049305,117.97153272190016,0.2137499351385171
79.02973143821137,0.35814177063015373,96.98846987521948,0.17252620134092095,118.2280263000044,0.21927387094272496
79.0152785301432,0.3656308540153218,96.94219628004203,0.16739359348511132,118.68553044031057,0.21451724973700856
78.95046272864234,0.30919554207774613,96.94812055743404,0.17109088249072876,118.64903625126124,0.21271943924334208
79.13074988548516,0.593108362612288,96.97544256507027,0.1909605708320297,118.97994226460614,0.20965652342763313
79.19354624905411,0.5687254442836297,97.00180391654183,0.2213852660405808,119.06553730530473,0.21951450705670617
79.29176105508603,0.5720085681736324,97.01930832254071,0.24543436566095042,119.61061105348067,0.21040654498243377
79.40459103777185,0.6878381011224709,97.07329169361061,0.3011567810485937,119.8069101360225,0.19721781254430262
79.59676757477479,0.7831473699206222,97.10945088042347,0.3044788681931052,118.30431858818858,0.20523057340058112
79.75226290769278,0.726981888209766,97.11638757463525,0.3031832707639293,118.67737800569735,0.2100940524469878
79.89441499406708,0.7402678312607147,97.14613461260231,0.28089761005744934,119.50410891643278,0.20288767005640979
79.94589146254201,0.7313059521676567,97.18724046008295,0.2257920856894989,119.18687322872854,0.20049791641766634
80.0534085191468,0.6100793848544764,97.20913404238941,0.18587060830580018,119.87306196305235,0.19780471138542066
80.04083825782494,0.6366695598180216,97.1890062881676,0.2117298605913379,119.53143428825793,0.19090459885843628
79.67657432425672,1.13780900834289,97.1543088725845,0.23392249630704529,119.69344541954874,0.18400541438511947
79.49135931968911,1.3430230143678106,97.10631917948032,0.24191792229794384,119.99610997781585,0.178403829604777
79.3622595332268,1.3769251248763177,97.0437462619893,0.24226485344226625,119.61259189807883,0.18284794654785666
79.01187103140853,1.497387145872528,96.98116643601196,0.15702114476233245,118.45779032189913,0.1830744984743911
78.63567484342484,1.473440943850725,96.94778673099123,0.11115200430629871,119.06834801925982,0.17286997018507905
78.53024068776026,1.3835254621197914,96.9475588212172,0.1108149550390986,119.62770001724326,0.16715272299609513
78.4831350332352,1.3115296351070034,96.96430608083901,0.14187486537766744,119.40741844895277,0.1731363472804941
78.43639711493532,1.256162602905789,97.00617799534655,0.2171977250557251,119.43603517021344,0.17602086537765077
78.5083153233312,1.362588748446805,97.03394891411138,0.22944771737345038,119.11383620130763,0.18551011533252995
78.73575826469836,1.5874859870588192,97.09062449676874,0.2528591867853402,119.23569019498991,0.19200403565215587
79.19441205788038,1.6710033070287733,97.14780786257379,0.26189502043776247,119.04814294433274,0.18835500939566702
79.44264301353778,1.5588992039132614,97.19357607387676,0.24438523443472068,118.88551654146113,0.190522021738001
79.53778332263155,1.5208244107614952,97.22501435300133,0.19845406304585342,119.43033054082939,0.1950767215954729
79.79458377598344,1.2323502742210257,97.24652154247138,0.17491029112220396,121.12164517264418,0.20287058593977286
80.00141380086954,0.8214858843844337,97.23588189116413,0.1960087957687923,121.62400142647377,0.20187851444797808
79.92068117489646,0.9446544716801855,97.21328119432762,0.22503472059324386,121.67616119065829,0.20011453554540024
79.8789309672458,0.9438588123940951,97.174356599493,0.2501346861134082,121.6085327617772,0.19547781273572162
79.95750550438574,0.9502677568354871,97.11072455420548,0.24309067362610717,121.53675923997301,0.19163291651180536
79.95180767307025,0.9463109342785297,97.08697077297991,0.23981575466267616,121.19142289601955,0.18953088640412552
79.93619082629907,0.9268605749942,97.06301593846743,0.2114387836783595,121.36660082053261,0.1943317016912785
79.77407898255782,0.7411998683445411,97.02756793801004,0.16564710099446503,121.13926004944688,0.2017541523421215
79.7296805968674,0.7458831359311883,97.02371000530584,0.15857527435316834,121.00935980161994,0.1996953065590275
79.7104263658288,0.7574112720172016,97.03745915798754,0.16915698016517594,120.86078675846008,0.19994790337213034
79.68076898495949,0.7697295662096522,97.01683480775584,0.16516613360061697,120.0522587037743,0.1995113836035824
79.90643266432504,0.8992065065503659,97.03172629885714,0.15559096548587692,119.92307940206504,0.20991038827500766
80.31894533290354,1.03863302206026,97.05793280334174,0.1468184740164726,119.57552930756466,0.21290296720373805
80.49712539359186,1.0742606558571342,97.06699483815673,0.13571061475930649,119.5751123234518,0.21345786828038035
80.58705795354263,1.100740524696129,97.07268752950411,0.12642420917619057,119.77989931518005,0.2134447342014246
80.7429026496573,1.1961950792298695,97.06245081998736,0.13585334021254955,119.27538621613485,0.21094557433290245
80.67426607597295,1.2048350835682848,97.02903769970851,0.14043275340254344,119.94642826570505,0.21212843881321852
80.6025593165691,1.2750483732878848,96.99729647894743,0.160280860870242,120.3832135080986,0.2171881290872833
80.67560787712485,1.222098134714962,96.94908191571366,0.13896615166658347,120.36339009774228,0.21808962140921068
80.7582042365283,1.1376919191000605,96.92407152759105,0.10444032255270437,119.83214622447365,0.21141653193575247
80.87997930464084,1.0186809393348792,96.91259248234576,0.10716362883459035,120.86225202739749,0.21427023760826874
80.85066590185839,1.0077211804214654,96.91254730535461,0.10711999598519482,120.23120567315463,0.20711055761968775
80.76909324101172,0.8879772345361278,96.9033619225637,0.08873258338713555,119.94328061085723,0.2030453347116782
80.80732187542917,0.9296666680099877,96.92160093161097,0.11475516003721546,120.31241880907969,0.20431811391006618
80.97056408003625,1.141142911557109,96.952692798549,0.1474767131458644,120.75806424603692,0.2044771403548027
80.99283930121038,1.1670272920056812,97.01237854540679,0.22671987188200715,121.62081762732075,0.19691450729279242
81.16418583691771,1.1682684841425426,97.0706936256013,0.2566596413081961,121.62995101475443,0.19309628779613236
81.41581214026613,0.9447349904238351,97.14912483017139,0.27377552438734676,121.827033931091,0.18335225932827814
81.45170327289112,0.8986770440292737,97.21675280911295,0.2587763453276618,121.49456283342226,0.17959305810013723
81.4998855428253,0.8247344845706657,97.25386404953302,0.2445170103097547,121.76330161595453,0.18755603958386777
81.43332374830446,0.9356300705776638,97.31512483948943,0.20186841092387578,120.71217140402898,0.18667053297163316
81.25545241764087,1.1573552434085306,97.36389759334641,0.17600481944349494,121.96879303352048,0.19340591376070923
81.01159776655624,1.310727160258922,97.4016476349392,0.13389280867344178,121.5812100123932,0.19608317102883105
80.81006480371667,1.3187591179936533,97.41182524211678,0.11365332625584944,121.89590587996886,0.18765568635412996
80.56638334073877,1.092935714207523,97.4018517081164,0.1350344788019746,121.72778644148971,0.19217462770910682
80.46662217503044,0.9537782628094321,97.33466654769522,0.21918708226592656,121.67974583349523,0.2013604533280514
80.42825199942222,0.8936114533516624,97.26602018479005,0.2799414312326156,120.91590454373315,0.19974119521261943
80.5558644974598,1.1502226120296417,97.17455858292269,0.32164662642445,120.37646842949832,0.2063696118618422
80.76875653973019,1.3314846542817587,97.10589266633258,0.3253325097968528,121.09922986124552,0.20845187537337706
80.88725544667184,1.359958554612762,97.07940452268863,0.31534065223454694,121.4637803221365,0.2022983389677006
80.95066135108092,1.3185095778318812,97.05387321826154,0.2913380818927214,121.72947015942684,0.20094186929141236
81.09161539075428,1.1891808533199055,97.01125169865095,0.2478565989514332,120.89685788867305,0.19732998894111728
81.14313349666394,1.1072176072864919,96.981381129771,0.20854633562267366,121.21605127071481,0.1983410159791414
81.19454495191448,1.0513377761127933,96.96003661961194,0.18964594263259332,120.11150587061518,0.20569656965123984
81.22810341638422,1.0309965938095953,96.93083276471859,0.18521282272227965,120.3672894300524,0.196098388992904
81.39809045986,1.1747291754934253,96.91897700772638,0.19569207201981423,120.20171300893821,0.19648324554281704
81.55148499270126,1.2923586580662758,96.92119003925077,0.19378933177813626,119.85619784244697,0.20936192358157402
81.59361537235182,1.3496820035329753,96.92384547518698,0.1896386208837616,119.97774142517885,0.20199243543041384
81.6059752803851,1.3612284473076337,96.91129898972612,0.20374533594121044,119.49068878863775,0.19401792705176676
81.62251123513545,1.363655335557322,96.86825408160578,0.21203664722281726,118.63572260500254,0.18544477373869717
81.63032834493868,1.3563794614048676,96.78738288639775,0.2269913925406228,117.9198268600646,0.18251637538977422
81.56139812130866,1.4252148672736562,96.744683164336,0.20790983458673656,117.47161657149351,0.18290804368870697
81.57898966648509,1.4009902257288114,96.72039635515746,0.17034474007959988,117.5465537760663,0.1856661287915929
81.6125358798693,1.3725558341015947,96.71088474557845,0.1534054534462915,117.87458957474401,0.18572181183072564
81.56277866158649,1.4132515412654778,96.72693067130982,0.17371760992580865,116.89603829914154,0.18020298356208125
81.3419876961538,1.3335919475128384,96.77164472186986,0.22112971410501772,117.53551859839175,0.1677831383633366
82.47360714998601,4.357480432610708,96.78190670635875,0.22394726557718356,118.422847943949,0.15991747204667578
84.17256981298503,7.166115791031981,96.78985637011769,0.2207677649118793,118.32666964465966,0.16436610688331127
85.72513022893472,8.409893043132215,96.80416502864395,0.2156925863162137,118.62234172810167,0.17056264337299876
87.39404702023805,9.181891502879015,96.83024988031902,0.20910574343486096,119.38252153682315,0.1722856262847185
89.2074555585807,9.461276830346012,96.89496247350033,0.14781856878750393,120.18602883737461,0.17539492330601839
